Feature 01,Feature 02,Feature 03,Feature 04,Feature 05,Feature 06,Feature 07,Label
1.8907370250328357,-2.5336005043535446,0.45827465871724643,-0.6758073073302289,2.258593927427826,-2.87771807005561,-1.4096810641741495,D
2.0339535482674007,-1.5016722333359578,-1.0192880856468862,-1.9259925681453076,2.562700939746237,-1.863398710959414,-1.1044436846054304,D
3.9047583811561815,0.7402837597538157,-0.8840043929177201,-1.7012587374900194,-4.6363972083025775,-2.6194927860491974,-3.65848414378111,B
-1.7385610148143904,2.4398677733880483,-0.9373749194152696,1.111565203407081,1.1122976846212644,5.1973100157795535,1.9893771442668098,B
-0.31139389156179953,5.042374403867354,1.8294188918447207,1.163497965834531,2.0314488984403085,2.4798918776322014,2.6571293196981918,C
3.906230099789332,2.614162225556753,-0.6722251139530564,-2.688997450741965,2.2621231102574164,2.220384472417276,1.7777781450244174,D
1.2439108181301546,-2.4721523119964726,-0.7603464248575932,3.228343370713564,-2.056519561311338,-1.1695960789164692,-3.183352013288343,A
1.2053973573875816,2.191145547316478,1.9811567582459104,-2.0182693817020434,1.8767479678976886,1.699218347521152,1.7416205587151485,D
2.51327401197886,2.1976812494526117,0.03720400797223726,2.986701356125553,2.5637096634594645,-0.35798456269955903,-1.379302014726092,C
1.360239774110652,-3.053000539561431,-1.7425068798073573,2.4487271724133346,2.5820973740964304,2.2146673303668734,1.5388856791910808,B
1.1301421204291056,-3.589571356303076,0.9515794481054707,-1.4344091104267354,-0.12390178128502427,-0.592901206595809,-3.071988097260413,D
3.7098816616926955,-3.197743500882373,0.2539139609142932,0.7884743301192554,2.9572832011597896,1.7979586698108,1.149619634565884,B
1.6872454247488406,1.8789609593777108,-2.15525560248188,-0.6367935036584835,-1.8050650932059547,-2.6685989854554504,1.0072813156705185,B
-2.0637499893201032,2.852899419700097,-0.24077117734164172,-2.484521136931124,1.7068079799532199,0.5806915276412583,2.416661564607827,B
-2.0130491066312857,2.1916391964816517,-0.8264097192340106,-0.5461212417654553,1.4656062971359245,4.125442043335502,2.2735923394620885,B
0.3759585491562272,3.0162248440405546,-1.6087727422696967,-1.826916282146331,1.6078753567888153,-1.458325741585376,1.7566696628028813,A
-3.27694196103097,-0.488937594365614,-0.40511779467834663,1.884939320231087,-4.770824652448808,-2.614706012612046,-2.69918068658847,D
1.6725350063983595,-2.859519620377447,-1.3916546301574704,-2.008716731911619,-0.6749992357741617,-2.534999281864979,-2.3645455006168596,D
-0.3035308615055259,-2.7950340089769776,0.4739828455032061,5.124815300100998,-2.4692613090390374,3.699099247219027,-0.521103077810559,C
2.4386126366947303,-2.9548327214479184,1.3840641400522231,1.775399435723532,0.5267904060203445,0.5470449388889296,1.5486965748584298,B
0.8478192999481036,-0.4231915311540482,0.4461200971995968,2.508412580628203,2.7708351257250143,2.4443447384802837,2.1405405096596497,B
2.5270478557179783,-1.0327136423263772,-0.5583743730151463,-3.489141114178153,0.5158848243146581,-3.2499142472616134,-1.6583189921413055,D
-2.2643220156990957,1.342851034348218,-0.6683411228611322,2.8904558154184294,3.8765908708545394,4.16380107624788,5.099842106107476,C
1.9896166690666628,-1.0399075578790455,-0.8798596791348466,-1.3781586180695553,5.990463981191979,-0.8722451506831495,-0.7612212839794348,D
-1.9110569743059183,1.2320396181088134,1.308524505336201,-0.9991296542692538,1.684531706854212,1.3894796424690572,1.662351226230938,B
0.3288129557335484,2.217369528161229,-0.41685279083774895,-4.155151075598587,1.734561118484028,-2.684084180057077,-0.2922553812953166,A
1.39185578971779,-0.34527001231627796,0.9055363491605869,3.1141580417278885,-2.575533519967397,-1.5253987087733258,-2.087657885408727,A
2.0215652542056146,1.4413556228120457,-0.19816296571534842,-2.2690257296829937,1.1036971524435377,1.6571287356749385,1.892229630021929,D
1.5379664369675825,2.1717666499519894,0.43595995162939355,-4.475490599670703,3.259653491191444,2.6599958137260136,1.715084783846269,D
-1.66925997209274,-2.8440996004256345,-0.09457793855977578,1.6758330330713411,-1.7405536502330166,-2.7502063400857653,-1.8435158204228883,D
2.2645117854891352,-1.1986029220173144,-0.9064509068602137,-2.807943703619579,5.0538076083137256,-1.2637190440708166,-2.9139980930760054,D
-2.205345065526009,-2.159584160857201,-0.4689949606181175,2.0143734414787873,-1.7392570406378858,1.5564059360403268,2.1537928642861406,C
-0.306521133479289,-1.611405648315185,-0.953546588215195,2.005466541316131,-4.716460194850653,-3.047886040324345,-1.6163023925843294,D
-2.717133053077303,-1.648960443225227,-0.10407751860509376,-1.971426204001126,-2.2195891404133903,0.9392101177207146,3.262598457486094,C
-2.2948850145060913,0.7956612492307586,-1.9289556568141957,-0.8539151344978007,2.040196944703459,0.8146545579831364,0.8340118869766857,B
-4.707408417534651,-0.018136403209685792,-0.20503601452157774,2.6987299233414017,-1.8649968160088306,-0.5309159291066057,-3.504216491955519,D
-1.7690707227167102,3.7563281193049396,0.9242103663106578,-4.124272803504571,1.909671419139966,3.727127910876458,2.9065099008429116,B
2.7090999279435284,-0.4319830183398645,0.6198991165726906,-2.5899782557100792,4.4222477734327335,-2.8607400814359316,2.0607661348807214,A
-3.8896656021625526,-0.8063225399825147,-0.27656541277489777,2.8343142723147237,-2.9543444731242476,1.2742041963988193,4.006923793908609,B
-2.673726201416624,-1.4425871574588052,-0.4021534605932458,1.9963191296336187,-1.475433714779988,1.1418253999088956,3.7930848822876913,C
3.7576292276458285,1.2758159198911871,0.8082845312776377,-3.6589939999758467,0.6716173296729577,1.3057432838763776,2.3784712878039924,D
-2.2657161088688973,-0.9273112480797505,1.153296764786631,2.652705237836605,-1.1695873345040364,1.1604524886016514,1.1763497656883295,C
1.422932740941293,-2.996397114002624,0.7015837839441281,-1.4374166866431457,1.017786065441273,-0.6805620048241221,-3.0114979527024426,D
1.4775373023474794,4.015465899032367,1.5080414969633946,2.2214229365696374,1.9169881161128792,1.6207686294602373,5.894363794237671,C
-0.2576204531755488,6.080832986169319,-1.687554454876868,1.8716309449200974,1.447082703865461,0.06111955677224046,-4.022409581410729,C
4.521701769662872,1.8257656749915607,-0.5771533969760655,-1.5838691065945623,2.198480039941001,3.87761657290858,0.5600777280322635,D
2.0548883721088465,1.1946898165530024,0.561591147472641,3.4302493999920483,3.1943626438932764,-0.46433278017957935,-1.8714201188820423,C
2.1697761252638124,-0.6247524474923334,0.11687695523788927,0.20470148022633516,-3.5918451725228824,-1.6701969594078585,-2.05070318464963,A
1.9181815884027746,-2.380617537498299,-1.0635588748966012,-2.6993952806203696,-0.6925458003759495,-2.634334923177306,-2.619874533596524,D
1.7074428376640862,2.114346751220035,0.628179203065396,-1.279346334182223,1.6006569152696732,1.7062913592030229,2.146223589482684,D
-2.1732420341884477,-0.7503730162265909,1.0784777692468641,1.6402053303133286,-1.7809854619417678,-2.045975036299387,-1.1537018414477669,D
-0.20508374328475498,0.4477615848083789,-0.638236219622547,-1.825057642789035,0.18252077394689814,0.844439865468491,1.040366484139273,B
1.7963214430642114,-2.4001259379255586,-0.1941827674319163,-0.8380772763153477,1.6486599943686795,-1.2493683810625131,-0.20701178481871896,D
3.311235597375756,-0.1434844350452833,-1.2257754796799227,3.474687912287732,2.690194983154301,-1.4504032878119884,-2.2431071092516266,C
0.5052825572914481,3.4353156405896703,-1.4465556196934113,-1.1370305025687444,0.7151673403252827,-1.9464163957879337,-1.3694052875836302,B
-1.992716143816171,-2.286706708534364,0.19838792571608807,1.678160547967551,-2.2488421090769832,2.5936228216767265,0.48188238269064354,C
-1.8657289053218653,5.039578764073535,-1.1973325469228844,-1.3441592703804548,1.9986391947651796,1.8451187633912192,-0.07827209027936766,B
0.5266041247676738,4.444284512827521,-2.3360334227732453,3.7480125630366294,2.8281071514467637,-1.3398167944536483,0.0837865467842498,C
-0.16329617814156028,-3.5657862181798965,0.2110579980872664,3.8164590108684275,0.5050773812662239,-0.6884746746917023,-3.0795062010328866,A
2.731045511215166,1.551847136310084,0.4491588347634166,3.9114457238442335,3.192280234584587,-0.8563186364322384,-0.28519190764692404,C
0.6306570950235342,0.9028463043148163,1.0393382980930512,-3.2017577295992115,-2.48888828790251,-3.9283285274873503,-2.3071694225269637,B
1.610441895628681,2.4197754884191096,0.6387600915409114,0.4326711814792228,-1.749901082307065,-2.7929136043259026,-0.0057659392586673075,B
3.7779935383644796,-2.845726529817142,-0.498691666968722,0.18281440245223268,-2.958566319083667,-2.0415325775080304,-0.7423057273392069,A
0.09363303407935941,1.8020094269769362,-0.4666834562301244,-1.0941423655404614,1.4223984143663229,1.0672076590916122,2.4897752359586396,D
5.232995665668434,0.670670353190012,0.35452936836679444,-4.207556620932939,1.1623269483774528,3.2343343848255532,0.7473054288839047,D
2.4080939509476726,0.3467518409929955,-1.5614157549412877,2.4009864241100862,-4.5934255073010855,0.5371278238583295,-2.3135575615211037,A
1.7139320934200764,1.708506135463033,-0.20651281802673555,-0.14112042134036695,1.8061417871689014,-2.0225133086716878,2.2574546285195685,A
2.2837551238315026,1.740651253393236,0.6139489182188188,-0.2824158002552002,-3.09833269238643,-5.087057715980114,-1.634357122544311,B
-2.987100032843677,0.3273258187704966,-1.4937507422757943,-2.270259218915466,3.3505746723166734,-0.9075430821075678,-0.1115512098318967,B
-1.6255828161614758,-0.655412710552842,0.9125669932175869,1.9948599415355732,-2.854140677100114,0.29627133964726227,-3.9313696411078265,A
0.15178800087786648,-2.262206608766237,-0.6967821541860661,1.1116514596746936,2.392923017145042,2.9201155577756426,-0.3302906935395882,B
-0.7202333450268283,-0.8917550261184641,0.23592163250974615,2.7175104154626366,-4.795557937764397,-2.21103813122377,-3.444670099353844,D
2.1379835412633783,1.215903226474884,-0.945785989969679,-1.3736602279747778,1.3595453048960384,2.048914780185009,1.6998431042359956,D
-0.2758570801404434,3.727210486467657,-0.6403185386326931,-2.459397827802533,3.449706807755728,0.6498985566257083,3.537052772802943,D
1.8764367292836,0.13058045691397968,2.0910323200961938,0.36504709474351715,0.98563131602682,-4.840138578634603,-2.693776940210367,C
-0.36416409584239307,-0.16128968149846545,-0.4400258227412039,1.890688091130832,-2.7868326333222635,-1.893592895987372,-2.2233019416758704,D
1.7141975705085823,2.205468546422331,-2.079645837234245,4.164334507356957,3.2414589341494944,-0.3117006868139356,-0.19656483652537293,C
-3.9615595358718068,-0.8274637308267354,0.6242632653180256,1.1269700580858635,-2.3015097591546194,0.6899918023343576,4.093286175869592,C
0.4496767079103643,0.2717266147824384,0.7717561773626245,2.098720672557352,1.6044132184456685,1.6901487927620362,0.419676730023792,B
2.2038064478977275,-1.807725256819586,1.3906807605378888,-2.020550121322176,1.3504344968719357,-3.743997803586562,-1.7249604643862984,D
-0.9311421363051462,-1.5770752124768905,-0.8075024514353975,1.1985081817311594,-0.7246354555233192,-1.7249819104328539,-1.67133627240109,D
3.8745460058908145,0.3634147531535272,0.4526116715377023,-0.026632395556461574,-0.3220698578666621,2.073954392069524,0.3899406657828093,D
-3.16991363822123,-2.3471159757629447,-1.031990000465329,2.448040449721252,0.2646845859075473,-0.8503708110148223,-2.1134946501590384,D
-3.2198259075129525,-3.787564772064632,-0.08314107683166798,3.967024428082861,4.825254721650422,-0.3136716072818313,1.1576933168317933,A
1.4239907174212705,2.8402244197770763,-0.14497963846417405,-3.338683371562528,0.14538261238519157,1.3981983799941542,-4.18756269575537,B
-3.5648136015710676,-0.3973839933916832,2.059840565965105,2.286386852670233,-1.0695266376692418,-1.1439849386569543,-2.605181600973689,D
0.5511643927396226,-1.8675389161973703,0.7191370429843972,2.042948107828576,-1.0317252503149916,-1.282209500858455,-3.3384760229983996,D
-3.4259969005341095,0.76841541999408,0.24444277631113506,-0.6719682446692294,2.200457951675665,-1.7456225929567402,1.867732767545952,B
1.3150762633040367,-2.7059444702729096,1.1968649365105217,-0.5994497882653389,2.423571502955209,-0.7829564346320428,-1.4930750891074036,D
-0.9778185317553914,-2.767586163571673,-0.9832360291411973,3.383134317406605,-1.595161255955771,2.9386247516811252,1.3314544477843944,C
1.5164935523249874,1.3669935168815415,-0.9131653489158098,2.2683822076378997,2.62673668650244,-2.6847506945074087,-1.642382416130959,C
-3.3563690965196082,-1.116180536340776,-0.49695546552574493,1.4011375761541531,-1.8391204764798146,0.9732255231799853,4.228488646222395,C
-3.385863964470813,2.1289289794851394,-0.31683533720645446,-1.4852375021808155,1.487154002553616,-2.2724953408970974,1.48558222875784,B
2.2116432997785673,-1.2764717042866525,0.6579998367709649,2.336319880953583,2.070725317027916,1.964803231638419,1.9317430381601848,B
-1.768506901280769,-3.763191131325334,-1.3707745515238723,3.283591018752953,-3.3457823248484155,4.295650492312801,0.2488164731394511,C
3.942058150780624,2.050998968398231,1.0218563019164568,-3.788281854798738,1.2725358628758139,-0.6193740555077902,2.5923705658007634,A
1.941449408899851,-1.9430654412301178,1.581379848661193,-1.9259286662754493,1.2014848514351697,-1.782429495841669,-1.4674277232073423,D
-0.9212006017416887,2.6856723282140593,0.20623708551617045,-1.4825507123401596,3.376377482467968,2.029969257016704,2.5830839786500563,D
0.18789172988168068,3.0321294666922958,-0.23771054588695728,0.3245344789467728,-0.5252264594095801,-2.9452476454139305,-0.8600814417864913,B
2.058557713845459,3.213346518515965,-0.4473045709567764,-0.03822012798383945,-0.11904969662095954,-1.5973426127125352,-0.8349959314201225,B
4.111122879307459,-3.4470782882070314,0.26802797671572454,1.040123058245316,-2.207051367253996,-2.0292734364057408,-0.999525587380226,A
-1.443806014916493,-4.309793788228616,0.06690425453703105,1.6699365520814715,-1.9882624893183154,3.6180122108931965,1.000257954600395,A
-0.9465118455542147,2.9682052637632803,0.18347627006142644,-0.12167715729959694,1.109503046655184,3.4402218108052294,0.44236965399879224,B
3.050603694140882,-3.500525892318235,-1.3127421173317066,2.631205603982556,3.0820114889643624,1.8235914453410187,2.577632532623168,B
2.116780542039816,2.7058094761107485,-0.7387808755347097,-2.5652176070781243,-0.26393728112781933,-0.5480165313647178,-4.002902387479773,B
-2.370324868237534,1.7443927294168318,0.49930357712521517,-2.0255038176437123,2.6426374429437542,0.21571878665529476,1.292280263158921,B
-1.1649299927997696,2.3818828275602213,-1.1201486488602668,-1.599321443139364,1.5226928240658835,2.5926629157521583,1.7900294686965452,B
-2.9001009542513936,-2.3538499761423615,1.1523492989917952,1.8944435738884398,-2.0140000668398663,2.4327307413584993,2.7188044868519246,C
3.883468645976592,-3.5682278458167316,0.9691520038648234,-0.1285822686019027,-3.129225736409426,-3.0371750686748404,-0.42519328843908655,B
-1.9371077918114339,4.250145981397602,-0.2653564814145556,-3.2042247178288843,0.8648547517952165,2.3727038607659816,3.9079330752010923,B
2.122031030891852,-2.207431248044674,1.0218308357446704,-2.845936588392928,1.7300151662786694,-1.9985889535831232,-3.2704870713771665,D
-2.1081301796223757,-0.9382734953598577,-1.608529382565065,3.6170920424308597,-1.8633705605497266,1.7887861366894087,1.6922414808446993,C
-1.0894649021407243,4.832546923265793,-1.1623523112450465,2.875155797732518,3.941748630749216,-0.018820396356502123,3.6351541758988453,C
3.3063567867012034,0.8230584610156055,-0.1625806330653708,-3.1461269169310446,2.080986002960585,2.847177944539059,1.4780698918768964,D
-2.668214177540529,-1.0211633468885362,-0.09171854540374505,-1.8855363059733397,-2.0111969773384524,0.6567605406179702,3.8887172351078814,C
-0.28329276097822387,-0.5951925812536418,0.36555843321636966,1.8596730992120112,2.9490545785958933,3.1674176258773175,0.29024099515916313,B
2.128894175055712,-0.46466918293793125,-0.6234467391079045,0.9409407129491967,2.257723581904431,-2.646659804090105,-2.8520540397158034,C
-1.905469722883501,1.2351030713669315,-1.064851545963683,1.4052434317270386,3.6426191583680705,2.4617713276917734,5.858030390980505,C
-2.413782526302211,3.1617440281362823,-2.915725383839153,4.903624449256855,3.978319077208333,-0.5075187283697602,2.8864189277694705,C
